ID;QUESTION_ID;SHOWS;MEETING_ID;MEETING_SHOWS;VOTING_ID;VOTING_INFO;VOTING_SHORT;VOTING_TYPE;VOTING_ORGNODE_ID;VOTE_DATE;VOTE;SYS_ID;SHOWS
7955;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"A. Šventickas";"A. Šventickas";0;0;"2014-03-05 15:12:37";Už;1
7956;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"E. Stanišauskas";"E. Stanišauskas";0;0;"2014-03-05 15:12:37";Už;1
7957;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"J. Tomaševič";"J. Tomaševič";0;0;"2014-03-05 15:12:37";Už;1
7958;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"E. Trusevič";"E. Trusevič";0;0;"2014-03-05 15:12:37";Už;1
7959;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"D. Urbanavičienė";"D. Urbanavičienė";0;0;"2014-03-05 15:12:37";Už;1
7960;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"R. Vaitkus";"R. Vaitkus";0;0;"2014-03-05 15:12:37";Už;1
7961;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"A. Vakarinas";"A. Vakarinas";0;0;"2014-03-05 15:12:37";Už;1
7962;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"R. Vanagaitė";"R. Vanagaitė";0;0;"2014-03-05 15:12:37";Už;1
7963;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"A. Zaremba";"A. Zaremba";0;0;"2014-03-05 15:12:37";Už;1
7964;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"A. Zuokas";"A. Zuokas";0;0;"2014-03-05 15:12:37";Už;1
7965;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"B. Galinienė";"B. Galinienė";0;0;"2014-03-05 15:12:37";Prieš;3
7966;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"E. Maceika";"E. Maceika";0;0;"2014-03-05 15:12:37";Prieš;3
7967;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"P. Tamošauskas";"P. Tamošauskas";0;0;"2014-03-05 15:12:37";Prieš;3
7968;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"R. Baškienė";"R. Baškienė";0;0;"2014-03-05 15:12:37";Susilaikė;2
7969;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"V. Benkunskas";"V. Benkunskas";0;0;"2014-03-05 15:12:37";Susilaikė;2
7970;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"B. Cicėnas";"B. Cicėnas";0;0;"2014-03-05 15:12:37";Susilaikė;2
7971;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"P. Kuzmickienė";"P. Kuzmickienė";0;0;"2014-03-05 15:12:37";Susilaikė;2
7972;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"V. Podolskaitė";"V. Podolskaitė";0;0;"2014-03-05 15:12:37";Susilaikė;2
7973;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"G. Švilpa";"G. Švilpa";0;0;"2014-03-05 15:12:37";Susilaikė;2
7974;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"V. Urbonavičius";"V. Urbonavičius";0;0;"2014-03-05 15:12:37";Susilaikė;2
7975;30210;A1-1889;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"K. Zulonas";"K. Zulonas";0;0;"2014-03-05 15:12:37";Susilaikė;2
7978;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"R. Adomavičius";"R. Adomavičius";0;0;"2014-03-05 16:27:21";Už;1
7979;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"J. Antanaitis";"J. Antanaitis";0;0;"2014-03-05 16:27:21";Už;1
7980;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"V. Balakin";"V. Balakin";0;0;"2014-03-05 16:27:21";Už;1
7981;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"S. Burbienė";"S. Burbienė";0;0;"2014-03-05 16:27:21";Už;1
7982;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"B. Cicėnas";"B. Cicėnas";0;0;"2014-03-05 16:27:21";Už;1
7983;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"K. Galdikas";"K. Galdikas";0;0;"2014-03-05 16:27:21";Už;1
7984;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"O. Gorškova";"O. Gorškova";0;0;"2014-03-05 16:27:21";Už;1
7985;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"I. Jakaitytė";"I. Jakaitytė";0;0;"2014-03-05 16:27:21";Už;1
7986;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"J. Juodka";"J. Juodka";0;0;"2014-03-05 16:27:21";Už;1
7987;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"I. Kačinskaitė-Urbonienė";"I. Kačinskaitė-Urbonienė";0;0;"2014-03-05 16:27:21";Už;1
7988;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"J. Kaminski";"J. Kaminski";0;0;"2014-03-05 16:27:21";Už;1
7989;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"T. Lavrynovič";"T. Lavrynovič";0;0;"2014-03-05 16:27:21";Už;1
7990;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"A. Liudkovski";"A. Liudkovski";0;0;"2014-03-05 16:27:21";Už;1
7991;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"Z. Maciejevski";"Z. Maciejevski";0;0;"2014-03-05 16:27:21";Už;1
7992;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"V. Milėnas";"V. Milėnas";0;0;"2014-03-05 16:27:21";Už;1
7993;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"P. Nausėda";"P. Nausėda";0;0;"2014-03-05 16:27:21";Už;1
7994;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"S. Petuchas";"S. Petuchas";0;0;"2014-03-05 16:27:21";Už;1
7995;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"J. Pinskus";"J. Pinskus";0;0;"2014-03-05 16:27:21";Už;1
7996;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"G. Sakson";"G. Sakson";0;0;"2014-03-05 16:27:21";Už;1
7997;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"V. Šelkovski";"V. Šelkovski";0;0;"2014-03-05 16:27:21";Už;1
7998;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"Ž. Šilgalis";"Ž. Šilgalis";0;0;"2014-03-05 16:27:21";Už;1
7999;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"N. Šliachtič";"N. Šliachtič";0;0;"2014-03-05 16:27:21";Už;1
8000;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"A. Šventickas";"A. Šventickas";0;0;"2014-03-05 16:27:21";Už;1
8001;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"E. Stanišauskas";"E. Stanišauskas";0;0;"2014-03-05 16:27:21";Už;1
8002;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"J. Tomaševič";"J. Tomaševič";0;0;"2014-03-05 16:27:21";Už;1
8003;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"E. Trusevič";"E. Trusevič";0;0;"2014-03-05 16:27:21";Už;1
8004;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"A. Vakarinas";"A. Vakarinas";0;0;"2014-03-05 16:27:21";Už;1
8005;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"R. Vanagaitė";"R. Vanagaitė";0;0;"2014-03-05 16:27:21";Už;1
8006;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"A. Zuokas";"A. Zuokas";0;0;"2014-03-05 16:27:21";Už;1
8007;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"R. Baškienė";"R. Baškienė";0;0;"2014-03-05 16:27:21";Prieš;3
8008;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"V. Benkunskas";"V. Benkunskas";0;0;"2014-03-05 16:27:21";Prieš;3
8009;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"B. Galinienė";"B. Galinienė";0;0;"2014-03-05 16:27:21";Prieš;3
8010;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"P. Kuzmickienė";"P. Kuzmickienė";0;0;"2014-03-05 16:27:21";Prieš;3
8011;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"E. Maceika";"E. Maceika";0;0;"2014-03-05 16:27:21";Prieš;3
8012;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"V. Podolskaitė";"V. Podolskaitė";0;0;"2014-03-05 16:27:21";Prieš;3
8013;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"G. Rudžionis";"G. Rudžionis";0;0;"2014-03-05 16:27:21";Prieš;3
8014;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"G. Švilpa";"G. Švilpa";0;0;"2014-03-05 16:27:21";Prieš;3
8015;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"P. Tamošauskas";"P. Tamošauskas";0;0;"2014-03-05 16:27:21";Prieš;3
8016;30211;A1-1890;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"V. Urbonavičius";"V. Urbonavičius";0;0;"2014-03-05 16:27:21";Prieš;3
8065;30212;A1-1891;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;Zuokas;Zuokas;0;0;"2014-03-05 16:39:46";Už;1
8203;30213;A1-1892;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;Zuokas;Zuokas;0;0;"2014-03-05 17:23:44";Už;1
8166;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"R. Adomavičius";"R. Adomavičius";0;0;"2014-03-05 17:21:56";Už;1
8167;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"J. Antanaitis";"J. Antanaitis";0;0;"2014-03-05 17:21:56";Už;1
8168;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"V. Balakin";"V. Balakin";0;0;"2014-03-05 17:21:56";Už;1
8169;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"S. Burbienė";"S. Burbienė";0;0;"2014-03-05 17:21:56";Už;1
8170;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"K. Galdikas";"K. Galdikas";0;0;"2014-03-05 17:21:56";Už;1
8171;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"O. Gorškova";"O. Gorškova";0;0;"2014-03-05 17:21:56";Už;1
8172;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"I. Jakaitytė";"I. Jakaitytė";0;0;"2014-03-05 17:21:56";Už;1
8173;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"Z. Maciejevski";"Z. Maciejevski";0;0;"2014-03-05 17:21:56";Už;1
8174;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"V. Milėnas";"V. Milėnas";0;0;"2014-03-05 17:21:56";Už;1
8175;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"P. Nausėda";"P. Nausėda";0;0;"2014-03-05 17:21:56";Už;1
8176;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"K. Nėnius";"K. Nėnius";0;0;"2014-03-05 17:21:56";Už;1
8177;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"S. Petuchas";"S. Petuchas";0;0;"2014-03-05 17:21:56";Už;1
8178;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"J. Pinskus";"J. Pinskus";0;0;"2014-03-05 17:21:56";Už;1
8179;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"G. Sakson";"G. Sakson";0;0;"2014-03-05 17:21:56";Už;1
8180;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"V. Šelkovski";"V. Šelkovski";0;0;"2014-03-05 17:21:56";Už;1
8181;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"Ž. Šilgalis";"Ž. Šilgalis";0;0;"2014-03-05 17:21:56";Už;1
8182;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"N. Šliachtič";"N. Šliachtič";0;0;"2014-03-05 17:21:56";Už;1
8183;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"A. Šventickas";"A. Šventickas";0;0;"2014-03-05 17:21:56";Už;1
8184;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"E. Stanišauskas";"E. Stanišauskas";0;0;"2014-03-05 17:21:56";Už;1
8185;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"J. Tomaševič";"J. Tomaševič";0;0;"2014-03-05 17:21:56";Už;1
8186;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"R. Vaitkus";"R. Vaitkus";0;0;"2014-03-05 17:21:56";Už;1
8187;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"A. Vakarinas";"A. Vakarinas";0;0;"2014-03-05 17:21:56";Už;1
8188;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"R. Vanagaitė";"R. Vanagaitė";0;0;"2014-03-05 17:21:56";Už;1
8189;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"A. Zaremba";"A. Zaremba";0;0;"2014-03-05 17:21:56";Už;1
8190;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"A. Zuokas";"A. Zuokas";0;0;"2014-03-05 17:21:56";Už;1
8191;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"B. Cicėnas";"B. Cicėnas";0;0;"2014-03-05 17:21:56";Prieš;3
8192;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"B. Galinienė";"B. Galinienė";0;0;"2014-03-05 17:21:56";Prieš;3
8193;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"V. Urbonavičius";"V. Urbonavičius";0;0;"2014-03-05 17:21:56";Prieš;3
8194;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"K. Zulonas";"K. Zulonas";0;0;"2014-03-05 17:21:56";Prieš;3
8195;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"R. Baškienė";"R. Baškienė";0;0;"2014-03-05 17:21:56";Susilaikė;2
8196;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"V. Benkunskas";"V. Benkunskas";0;0;"2014-03-05 17:21:56";Susilaikė;2
8197;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"P. Kuzmickienė";"P. Kuzmickienė";0;0;"2014-03-05 17:21:56";Susilaikė;2
8198;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"T. Lavrynovič";"T. Lavrynovič";0;0;"2014-03-05 17:21:56";Susilaikė;2
8199;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"E. Maceika";"E. Maceika";0;0;"2014-03-05 17:21:56";Susilaikė;2
8200;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"G. Rudžionis";"G. Rudžionis";0;0;"2014-03-05 17:21:56";Susilaikė;2
8201;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"G. Švilpa";"G. Švilpa";0;0;"2014-03-05 17:21:56";Susilaikė;2
8202;30214;A1-1792;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;"P. Tamošauskas";"P. Tamošauskas";0;0;"2014-03-05 17:21:56";Susilaikė;2
;;A1-1893;;;;;;;;;;
7875;30217;;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;Zuokas;Zuokas;0;0;"2014-03-05 14:10:57";Už;1
7876;30218;;19118425;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.52";0;Zuokas;Zuokas;0;0;"2014-03-05 14:10:58";Už;1
10839;30219;A1-1886;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;Zuokas;Zuokas;0;0;"2014-04-02 14:29:29";Už;1
10840;30220;A1-1848;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;Zuokas;Zuokas;0;0;"2014-04-02 14:29:30";Už;1
10753;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"E. Stanišauskas";"E. Stanišauskas";0;0;"2014-04-02 14:24:57";Už;1
10754;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"G. Sakson";"G. Sakson";0;0;"2014-04-02 14:24:57";Už;1
10755;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"J. Antanaitis";"J. Antanaitis";0;0;"2014-04-02 14:24:57";Už;1
10756;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"K. Nėnius";"K. Nėnius";0;0;"2014-04-02 14:24:57";Už;1
10757;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"T. Lavrynovič";"T. Lavrynovič";0;0;"2014-04-02 14:24:57";Už;1
10758;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"A. Liudkovski";"A. Liudkovski";0;0;"2014-04-02 14:24:57";Už;1
10759;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"A. Vakarinas";"A. Vakarinas";0;0;"2014-04-02 14:24:57";Už;1
10760;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"A. Zaremba";"A. Zaremba";0;0;"2014-04-02 14:24:57";Už;1
10761;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"J. Juodka";"J. Juodka";0;0;"2014-04-02 14:24:57";Už;1
10762;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"J. Kaminski";"J. Kaminski";0;0;"2014-04-02 14:24:57";Už;1
10763;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"J. Tomaševič";"J. Tomaševič";0;0;"2014-04-02 14:24:57";Už;1
10764;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"Ž. Šilgalis";"Ž. Šilgalis";0;0;"2014-04-02 14:24:57";Už;1
10765;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"P. Nausėda";"P. Nausėda";0;0;"2014-04-02 14:24:57";Už;1
10766;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"P. Tamošauskas";"P. Tamošauskas";0;0;"2014-04-02 14:24:57";Už;1
10767;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"K. Galdikas";"K. Galdikas";0;0;"2014-04-02 14:24:57";Už;1
10768;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"Z. Maciejevski";"Z. Maciejevski";0;0;"2014-04-02 14:24:57";Už;1
10769;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"Ž. Savickas";"Ž. Savickas";0;0;"2014-04-02 14:24:57";Už;1
10770;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"A. Zuokas";"A. Zuokas";0;0;"2014-04-02 14:24:57";Už;1
10771;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"I. Jakaitytė";"I. Jakaitytė";0;0;"2014-04-02 14:24:57";Už;1
10772;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"J. Gaudutienė";"J. Gaudutienė";0;0;"2014-04-02 14:24:57";Už;1
10773;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"J. Pinskus";"J. Pinskus";0;0;"2014-04-02 14:24:57";Už;1
10774;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"N. Jagelavičienė";"N. Jagelavičienė";0;0;"2014-04-02 14:24:57";Už;1
10775;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"N. Šliachtič";"N. Šliachtič";0;0;"2014-04-02 14:24:57";Už;1
10776;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"O. Gorškova";"O. Gorškova";0;0;"2014-04-02 14:24:57";Už;1
10777;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"R. Vanagaitė";"R. Vanagaitė";0;0;"2014-04-02 14:24:57";Už;1
10778;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"S. Petuchas";"S. Petuchas";0;0;"2014-04-02 14:24:57";Už;1
10779;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"V. Balakin";"V. Balakin";0;0;"2014-04-02 14:24:57";Už;1
10780;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"G. Rudžionis";"G. Rudžionis";0;0;"2014-04-02 14:24:57";Prieš;3
10781;30221;A1-1843;19860129;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR. 53";0;"V. Kliukienė";"V. Kliukienė";0;0;"2014-04-02 14:24:57";Prieš;3
